route_id,response_sequence,source_id,source_sha256,source,model_ready,response_route_id,route_name_raw,station_name_raw,api_lat1_deg,api_long1_deg,direction_raw
5710,23,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),MMuchhela College,19.2626,72.96849000,Down
5710,24,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),ANAND NAGAR ,19.26457000,72.96773000,Down
5710,25,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Sainath Nagar,19.26698000,72.96681000,Down
5710,26,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Kasarvadavali,19.27014000,72.96512000,Down
5710,27,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Vedant Hospital,19.27233000,72.9629,Down
5710,28,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Ovala,19.27451000,72.9603,Down
5710,29,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Shree Ram Hospital,19.27606000,72.95888000,Down
5710,30,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),POSH MATA MANDIR,19.28154000,72.95472000,Down
5710,31,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Bhayandar Pada,19.28362000,72.95184000,Down
5710,32,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Nagla Bunder,19.28443000,72.94684000,Down
5710,33,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Gay Mukh,19.28524000,72.93618000,Down
5710,34,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Jakat Naka,19.28502000,72.9320,Down
5710,35,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Coca Cola,19.28059000,72.92758000,Down
5710,36,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),KajuPada,19.27907000,72.92297000,Down
5710,37,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Chena Bridge,19.27585000,72.91637000,Down
5710,38,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Varsova Bridge,19.2845,72.90471000,Down
5710,39,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Piyush Pani,19.28572000,72.89847000,Down
5710,40,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Ghodbunder Gaon,19.28932000,72.89221000,Down
5710,41,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Western Hotel,19.27574000,72.88825000,Down
5710,42,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Kashi Gaon / Neelkamal Naka,19.27371000,72.88503000,Down
5710,43,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Kashimira,19.27277000,72.88263000,Down
5710,44,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Sahyadri Nagar,19.27608000,72.88181000,Down
5710,45,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),PLEASANT PARK,19.2783,72.87913000,Down
5710,46,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Hatkesh,19.28002000,72.87691000,Down
5710,47,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Silver Park,19.28216000,72.87407000,Down
5710,48,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Sundar Nagar,19.28429000,72.87112000,Down
5710,49,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),S.K STONE POLICE STATION,19.28561000,72.86916000,Down
5710,50,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Sheetal Nagar,19.2838,72.86514000,Down
5710,51,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Sector 4,19.2819,72.86093000,Down
5710,52,mbmt_route_stops_5710,b1b745525df80bc10ed0107d4c4ee42a3a8961fc16a477b35d172d9568c86602,operator_passenger_query,False,5710,Thane E To Mira Road Station (AC),Mira Road Station,19.28137000,72.85759000,Down
5711,1,mbmt_route_stops_5711,c2141b8a50481b8f717087d476f0c701bc2b6b106d9a6a4b200aa2a65cff2cce,operator_passenger_query,False,5711,KASHIMIRA NAKA To BHAYNDER STATION (W),Kashimira,19.27277000,72.88263000,Down
5711,2,mbmt_route_stops_5711,c2141b8a50481b8f717087d476f0c701bc2b6b106d9a6a4b200aa2a65cff2cce,operator_passenger_query,False,5711,KASHIMIRA NAKA To BHAYNDER STATION (W),S.K STONE POLICE STATION,19.28561000,72.86916000,Down
5711,3,mbmt_route_stops_5711,c2141b8a50481b8f717087d476f0c701bc2b6b106d9a6a4b200aa2a65cff2cce,operator_passenger_query,False,5711,KASHIMIRA NAKA To BHAYNDER STATION (W),Golden Nest Circle,19.29524000,72.85845000,Down
5711,4,mbmt_route_stops_5711,c2141b8a50481b8f717087d476f0c701bc2b6b106d9a6a4b200aa2a65cff2cce,operator_passenger_query,False,5711,KASHIMIRA NAKA To BHAYNDER STATION (W),Maxus Mall,19.29474000,72.84991000,Down
5711,5,mbmt_route_stops_5711,c2141b8a50481b8f717087d476f0c701bc2b6b106d9a6a4b200aa2a65cff2cce,operator_passenger_query,False,5711,KASHIMIRA NAKA To BHAYNDER STATION (W),BHAYANDAR POLICE STATION,19.30072000,72.84633000,Down
5711,6,mbmt_route_stops_5711,c2141b8a50481b8f717087d476f0c701bc2b6b106d9a6a4b200aa2a65cff2cce,operator_passenger_query,False,5711,KASHIMIRA NAKA To BHAYNDER STATION (W),Cross Garden,19.30325000,72.84981000,Down
5711,7,mbmt_route_stops_5711,c2141b8a50481b8f717087d476f0c701bc2b6b106d9a6a4b200aa2a65cff2cce,operator_passenger_query,False,5711,KASHIMIRA NAKA To BHAYNDER STATION (W),Bhayandar Station West,19.31376000,72.85121000,Down
5796,1,mbmt_route_stops_5796,fc3bf3c0931d51815118980a1b3788039a5da93d4fdee3b05113fa3238b38d24,operator_passenger_query,False,5796,Ghodbunder Depot To Mira Road Station,Ghodbunder Depot,19.28459000,72.88941000,Turn Out
5796,2,mbmt_route_stops_5796,fc3bf3c0931d51815118980a1b3788039a5da93d4fdee3b05113fa3238b38d24,operator_passenger_query,False,5796,Ghodbunder Depot To Mira Road Station,Mira Road Station,19.28137000,72.85759000,Turn Out
5798,1,mbmt_route_stops_5798,89665ab68449b9359795aff872902bd0d52cd15bd1498b63891ef0335f1ba0f0,operator_passenger_query,False,5798,Mira Road Station To Ghodbunder Depot,Mira Road Station,19.28137000,72.85759000,Turn In
5798,2,mbmt_route_stops_5798,89665ab68449b9359795aff872902bd0d52cd15bd1498b63891ef0335f1ba0f0,operator_passenger_query,False,5798,Mira Road Station To Ghodbunder Depot,Ghodbunder Depot,19.28459000,72.88941000,Turn In
5873,1,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Bhayandar Station East,19.31228000,72.85341000,Up
5873,2,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,God Dev Naka,19.30381000,72.85853000,Up
5873,3,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Golden Nest,19.29383000,72.86016000,Up
5873,4,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Maxus Mall,19.29474000,72.84991000,Up
5873,5,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,BHAYANDAR POLICE STATION,19.30072000,72.84633000,Up
5873,6,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Netaji Subhashchandra Bose,19.29907000,72.84098000,Up
5873,7,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Rai Custom House,19.29808000,72.82385000,Up
5873,8,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Salasar,19.29443000,72.81722000,Up
5873,9,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,MorvaGaon,19.29188000,72.81451000,Up
5873,10,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Dongari,19.29087000,72.80205000,Up
5873,11,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Khadan,19.28568000,72.79973000,Up
5873,12,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Keshav Shrushti,19.27587000,72.7943,Up
5873,13,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Uttan Naka,19.2807,72.78475000,Up
5873,14,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,PATAN BANDAR,19.28892000,72.78692000,Up
5873,15,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Pali Beach Resort,19.29837000,72.78514000,Up
5873,16,mbmt_route_stops_5873,6956edebdc77a5af4eea9903c28d5c6a62779609ca3dcd1e12a719c0011a449c,operator_passenger_query,False,5873,Bhayandar Station East To Chowk,Chimaji Appa Chouk,19.30776000,72.79187000,Up
5874,1,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Chimaji Appa Chouk,19.30776000,72.79187000,Down
5874,2,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Pali Beach Resort,19.29837000,72.78514000,Down
5874,3,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,PATAN BANDAR,19.28892000,72.78692000,Down
5874,4,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Uttan Naka,19.2807,72.78475000,Down
5874,5,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Keshav Shrushti,19.27587000,72.7943,Down
5874,6,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Khadan,19.28568000,72.79973000,Down
5874,7,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Dongari,19.29087000,72.80205000,Down
5874,8,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,MorvaGaon,19.29188000,72.81451000,Down
5874,9,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Salasar,19.29443000,72.81722000,Down
5874,10,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Rai Custom House,19.29808000,72.82385000,Down
5874,11,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Netaji Subhashchandra Bose,19.29907000,72.84098000,Down
5874,12,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,BHAYANDAR POLICE STATION,19.30072000,72.84633000,Down
5874,13,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Maxus Mall,19.29474000,72.84991000,Down
5874,14,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Golden Nest,19.29383000,72.86016000,Down
5874,15,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,God Dev Naka,19.30381000,72.85853000,Down
5874,16,mbmt_route_stops_5874,1b620299ce11037af2ac2bc5a9c505526ab22debb0af5f8b17c714b33f8cc064,operator_passenger_query,False,5874,Chowk To Bhayandar Station East,Bhayandar Station East,19.31228000,72.85341000,Down
5924,1,mbmt_route_stops_5924,79c1b0addc30d00146a6ee77d3e4f0c465c2cc11616688f9175f6ca4da6a7a5d,operator_passenger_query,False,5924,BHAYNDER STATION (W) To KASHIMIRA NAKA,Bhayandar Station West,19.31376000,72.85121000,Up
5924,2,mbmt_route_stops_5924,79c1b0addc30d00146a6ee77d3e4f0c465c2cc11616688f9175f6ca4da6a7a5d,operator_passenger_query,False,5924,BHAYNDER STATION (W) To KASHIMIRA NAKA,Cross Garden,19.30325000,72.84981000,Up
5924,3,mbmt_route_stops_5924,79c1b0addc30d00146a6ee77d3e4f0c465c2cc11616688f9175f6ca4da6a7a5d,operator_passenger_query,False,5924,BHAYNDER STATION (W) To KASHIMIRA NAKA,BHAYANDAR POLICE STATION,19.30072000,72.84633000,Up
5924,4,mbmt_route_stops_5924,79c1b0addc30d00146a6ee77d3e4f0c465c2cc11616688f9175f6ca4da6a7a5d,operator_passenger_query,False,5924,BHAYNDER STATION (W) To KASHIMIRA NAKA,Maxus Mall,19.29474000,72.84991000,Up
5924,5,mbmt_route_stops_5924,79c1b0addc30d00146a6ee77d3e4f0c465c2cc11616688f9175f6ca4da6a7a5d,operator_passenger_query,False,5924,BHAYNDER STATION (W) To KASHIMIRA NAKA,Golden Nest Circle,19.29524000,72.85845000,Up
5924,6,mbmt_route_stops_5924,79c1b0addc30d00146a6ee77d3e4f0c465c2cc11616688f9175f6ca4da6a7a5d,operator_passenger_query,False,5924,BHAYNDER STATION (W) To KASHIMIRA NAKA,S.K STONE POLICE STATION,19.28561000,72.86916000,Up
5924,7,mbmt_route_stops_5924,79c1b0addc30d00146a6ee77d3e4f0c465c2cc11616688f9175f6ca4da6a7a5d,operator_passenger_query,False,5924,BHAYNDER STATION (W) To KASHIMIRA NAKA,Kashimira,19.27277000,72.88263000,Up
5925,1,mbmt_route_stops_5925,25852feceff66370bce4ebec41d155548552f32292a6f64ec833aa8349888854,operator_passenger_query,False,5925,MIRAROAD STATION (E) To Aaradhya Park (MICL),Mira Road Station,19.28137000,72.85759000,Up
5925,2,mbmt_route_stops_5925,25852feceff66370bce4ebec41d155548552f32292a6f64ec833aa8349888854,operator_passenger_query,False,5925,MIRAROAD STATION (E) To Aaradhya Park (MICL),Shanti Garden,19.27296000,72.87119000,Up
5925,3,mbmt_route_stops_5925,25852feceff66370bce4ebec41d155548552f32292a6f64ec833aa8349888854,operator_passenger_query,False,5925,MIRAROAD STATION (E) To Aaradhya Park (MICL),RamNagar,19.27147000,72.87265000,Up
5925,4,mbmt_route_stops_5925,25852feceff66370bce4ebec41d155548552f32292a6f64ec833aa8349888854,operator_passenger_query,False,5925,MIRAROAD STATION (E) To Aaradhya Park (MICL),Kashimira,19.27277000,72.88263000,Up
5925,5,mbmt_route_stops_5925,25852feceff66370bce4ebec41d155548552f32292a6f64ec833aa8349888854,operator_passenger_query,False,5925,MIRAROAD STATION (E) To Aaradhya Park (MICL),Amar Palace,19.26936000,72.87886000,Up
5925,6,mbmt_route_stops_5925,25852feceff66370bce4ebec41d155548552f32292a6f64ec833aa8349888854,operator_passenger_query,False,5925,MIRAROAD STATION (E) To Aaradhya Park (MICL),Aaradhya High Park (MICL),19.26254000,72.87596000,Up
5926,1,mbmt_route_stops_5926,f947ef43278834b086d5150d958ee0212e0835f72eb900df6d545262ca17df7b,operator_passenger_query,False,5926,Aaradhya Park (MICL) To MIRAROAD STATION (E),Aaradhya High Park (MICL),19.26254000,72.87596000,Down
5926,2,mbmt_route_stops_5926,f947ef43278834b086d5150d958ee0212e0835f72eb900df6d545262ca17df7b,operator_passenger_query,False,5926,Aaradhya Park (MICL) To MIRAROAD STATION (E),Amar Palace,19.26936000,72.87886000,Down
5926,3,mbmt_route_stops_5926,f947ef43278834b086d5150d958ee0212e0835f72eb900df6d545262ca17df7b,operator_passenger_query,False,5926,Aaradhya Park (MICL) To MIRAROAD STATION (E),Kashimira,19.27277000,72.88263000,Down
5926,4,mbmt_route_stops_5926,f947ef43278834b086d5150d958ee0212e0835f72eb900df6d545262ca17df7b,operator_passenger_query,False,5926,Aaradhya Park (MICL) To MIRAROAD STATION (E),RamNagar,19.27147000,72.87265000,Down
5926,5,mbmt_route_stops_5926,f947ef43278834b086d5150d958ee0212e0835f72eb900df6d545262ca17df7b,operator_passenger_query,False,5926,Aaradhya Park (MICL) To MIRAROAD STATION (E),Shanti Garden,19.27296000,72.87119000,Down
5926,6,mbmt_route_stops_5926,f947ef43278834b086d5150d958ee0212e0835f72eb900df6d545262ca17df7b,operator_passenger_query,False,5926,Aaradhya Park (MICL) To MIRAROAD STATION (E),Mira Road Station,19.28137000,72.85759000,Down
5930,1,mbmt_route_stops_5930,60daf929b62dd6bcda9aea7753188e74292d9da4d55befdea02bc1b045181206,operator_passenger_query,False,5930,Western Park To Jogeshwari Station west Via Magathane,Western Park E.,19.27382000,72.89061000,Up
5930,2,mbmt_route_stops_5930,60daf929b62dd6bcda9aea7753188e74292d9da4d55befdea02bc1b045181206,operator_passenger_query,False,5930,Western Park To Jogeshwari Station west Via Magathane,Kashimira Police Station,19.27115000,72.88116000,Up
5930,3,mbmt_route_stops_5930,60daf929b62dd6bcda9aea7753188e74292d9da4d55befdea02bc1b045181206,operator_passenger_query,False,5930,Western Park To Jogeshwari Station west Via Magathane,Amar Palace,19.26936000,72.87886000,Up
